edge_id,node1_id,node2_id,distance,type
745,306,449,0.0,spatial
746,592,614,0.0,spatial
747,328,614,0.0,spatial
748,346,483,0.0,spatial
749,365,570,0.0,spatial
750,168,169,0.0,spatial
751,465,470,0.0,spatial
752,571,575,0.0,spatial
753,454,514,0.0,spatial
754,292,440,0.0,spatial
755,308,445,0.0,spatial
756,453,596,0.0,spatial
757,274,427,0.0,spatial
758,285,380,0.0,spatial
759,355,368,0.0,spatial
760,131,368,0.0,spatial
761,205,233,0.0,spatial
762,116,365,0.0,spatial
763,145,152,0.0,spatial
764,596,609,0.0,spatial
765,456,458,0.0,spatial
766,257,269,0.0,spatial
767,174,175,0.0,spatial
768,261,322,0.0,spatial
769,299,449,0.0,spatial
770,116,526,0.0,spatial
771,346,471,0.0,spatial
772,201,401,0.0,spatial
773,313,430,0.0,spatial
774,147,395,0.0,spatial
775,331,595,0.0,spatial
776,116,523,0.0,spatial
777,292,432,0.0,spatial
778,465,514,0.0,spatial
779,183,184,0.0,spatial
780,128,599,0.0,spatial
781,376,581,0.0,spatial
782,363,368,0.0,spatial
783,287,288,0.0,spatial
784,143,400,0.0,spatial
785,484,592,0.0,spatial
786,528,530,0.0,spatial
787,215,216,0.0,spatial
788,282,313,0.0,spatial
789,189,190,0.0,spatial
790,463,476,0.0,spatial
791,231,232,0.0,spatial
792,255,413,0.0,spatial
793,113,117,0.0,spatial
794,137,233,0.0,spatial
795,249,250,0.0,spatial
796,327,337,0.0,spatial
797,489,493,0.0,spatial
798,345,453,0.0,spatial
799,338,453,0.0,spatial
800,202,203,0.0,spatial
801,191,404,0.0,spatial
802,471,514,0.0,spatial
803,345,592,0.0,spatial
804,465,482,0.0,spatial
805,124,368,0.0,spatial
806,114,519,0.0,spatial
807,307,445,0.0,spatial
808,257,417,0.0,spatial
809,114,375,0.0,spatial
810,226,227,0.0,spatial
811,288,439,0.0,spatial
812,489,490,0.0,spatial
813,284,285,0.0,spatial
814,271,272,0.0,spatial
815,368,378,0.0,spatial
816,354,368,0.0,spatial
817,240,241,0.0,spatial
818,339,342,0.0,spatial
819,253,514,0.0,spatial
820,578,580,0.0,spatial
821,471,482,0.0,spatial
822,337,609,0.0,spatial
823,572,575,0.0,spatial
824,289,290,0.0,spatial
825,310,314,0.0,spatial
826,459,460,0.0,spatial
827,121,368,0.0,spatial
828,320,408,0.0,spatial
829,316,447,0.0,spatial
830,474,476,0.0,spatial
831,134,136,0.0,spatial
832,144,398,0.0,spatial
833,134,463,0.0,spatial
834,312,602,0.0,spatial
835,473,487,0.0,spatial
836,365,525,0.0,spatial
837,157,205,0.0,spatial
838,463,466,0.0,spatial
839,120,588,0.0,spatial
840,114,119,0.0,spatial
841,458,459,0.0,spatial
842,238,239,0.0,spatial
843,114,589,0.0,spatial
844,408,427,0.0,spatial
845,314,315,0.0,spatial
846,329,337,0.0,spatial
847,279,325,0.0,spatial
848,151,152,0.0,spatial
849,270,415,0.0,spatial
850,368,596,0.0,spatial
851,326,592,0.0,spatial
852,335,597,0.0,spatial
853,385,386,0.0,spatial
854,128,362,0.0,spatial
855,156,157,0.0,spatial
856,114,129,0.0,spatial
857,129,588,0.0,spatial
858,465,486,0.0,spatial
859,472,486,0.0,spatial
860,154,399,0.0,spatial
861,286,287,0.0,spatial
862,284,432,0.0,spatial
863,327,597,0.0,spatial
864,348,349,0.0,spatial
865,283,455,0.0,spatial
866,458,460,0.0,spatial
867,217,218,0.0,spatial
868,327,335,0.0,spatial
869,472,612,0.0,spatial
870,191,402,0.0,spatial
871,281,282,0.0,spatial
872,142,248,0.0,spatial
873,346,487,0.0,spatial
874,327,340,0.0,spatial
875,480,487,0.0,spatial
876,119,123,0.0,spatial
877,483,491,0.0,spatial
878,329,595,0.0,spatial
879,220,221,0.0,spatial
880,480,513,0.0,spatial
881,435,436,0.0,spatial
882,195,196,0.0,spatial
883,310,441,0.0,spatial
884,206,407,0.0,spatial
885,463,482,0.0,spatial
886,453,597,0.0,spatial
887,595,610,0.0,spatial
888,144,154,0.0,spatial
889,204,401,0.0,spatial
890,470,493,0.0,spatial
891,264,418,0.0,spatial
892,422,423,0.0,spatial
893,255,415,0.0,spatial
894,597,605,0.0,spatial
895,254,269,0.0,spatial
896,150,394,0.0,spatial
897,268,294,0.0,spatial
898,167,168,0.0,spatial
899,255,412,0.0,spatial
900,408,451,0.0,spatial
901,316,317,0.0,spatial
902,346,454,0.0,spatial
903,357,368,0.0,spatial
904,473,474,0.0,spatial
905,474,514,0.0,spatial
906,456,477,0.0,spatial
907,352,369,0.0,spatial
908,285,438,0.0,spatial
909,465,491,0.0,spatial
910,116,519,0.0,spatial
911,336,343,0.0,spatial
912,119,127,0.0,spatial
913,453,613,0.0,spatial
914,116,375,0.0,spatial
915,309,441,0.0,spatial
916,296,420,0.0,spatial
917,271,425,0.0,spatial
918,520,533,0.0,spatial
919,348,369,0.0,spatial
920,513,595,0.0,spatial
921,476,482,0.0,spatial
922,528,531,0.0,spatial
923,180,181,0.0,spatial
924,264,265,0.0,spatial
925,155,207,0.0,spatial
926,376,575,0.0,spatial
927,259,409,0.0,spatial
928,254,417,0.0,spatial
929,170,171,0.0,spatial
930,362,529,0.0,spatial
931,263,264,0.0,spatial
932,141,150,0.0,spatial
933,222,223,0.0,spatial
934,312,451,0.0,spatial
935,309,445,0.0,spatial
936,318,427,0.0,spatial
937,262,263,0.0,spatial
938,141,396,0.0,spatial
939,336,612,0.0,spatial
940,332,594,0.0,spatial
941,295,430,0.0,spatial
942,360,499,0.0,spatial
943,477,498,0.0,spatial
944,334,597,0.0,spatial
945,126,600,0.0,spatial
946,126,588,0.0,spatial
947,119,588,0.0,spatial
948,116,119,0.0,spatial
949,181,182,0.0,spatial
950,530,531,0.0,spatial
951,351,499,0.0,spatial
952,116,589,0.0,spatial
953,358,368,0.0,spatial
954,359,368,0.0,spatial
955,182,183,0.0,spatial
956,356,368,0.0,spatial
957,479,484,0.0,spatial
958,158,159,0.0,spatial
959,283,440,0.0,spatial
960,191,204,0.0,spatial
961,121,123,0.0,spatial
962,253,409,0.0,spatial
963,358,359,0.0,spatial
964,328,453,0.0,spatial
965,320,321,0.0,spatial
966,464,484,0.0,spatial
967,204,404,0.0,spatial
968,361,369,0.0,spatial
969,327,338,0.0,spatial
970,249,393,0.0,spatial
971,368,597,0.0,spatial
972,466,493,0.0,spatial
973,496,497,0.0,spatial
974,332,596,0.0,spatial
975,465,483,0.0,spatial
976,254,410,0.0,spatial
977,474,486,0.0,spatial
978,323,434,0.0,spatial
979,476,486,0.0,spatial
980,335,593,0.0,spatial
981,349,368,0.0,spatial
982,478,490,0.0,spatial
983,350,368,0.0,spatial
984,206,405,0.0,spatial
985,368,371,0.0,spatial
986,332,607,0.0,spatial
987,273,427,0.0,spatial
988,346,479,0.0,spatial
989,521,532,0.0,spatial
990,292,293,0.0,spatial
991,149,150,0.0,spatial
992,283,432,0.0,spatial
993,129,598,0.0,spatial
994,173,174,0.0,spatial
995,149,396,0.0,spatial
996,327,593,0.0,spatial
997,143,394,0.0,spatial
998,453,454,0.0,spatial
999,355,369,0.0,spatial
1000,362,527,0.0,spatial
1001,465,595,0.0,spatial
1002,472,595,0.0,spatial
1003,465,471,0.0,spatial
1004,292,436,0.0,spatial
1005,198,403,0.0,spatial
1006,205,397,0.0,spatial
1007,521,522,0.0,spatial
1008,463,491,0.0,spatial
1009,502,582,0.0,spatial
1010,463,489,0.0,spatial
1011,462,463,0.0,spatial
1012,233,235,0.0,spatial
1013,267,414,0.0,spatial
1014,292,584,0.0,spatial
1015,246,247,0.0,spatial
1016,300,301,0.0,spatial
1017,284,438,0.0,spatial
1018,191,199,0.0,spatial
1019,274,275,0.0,spatial
1020,124,600,0.0,spatial
1021,124,588,0.0,spatial
1022,362,532,0.0,spatial
1023,140,141,0.0,spatial
1024,201,202,0.0,spatial
1025,346,410,0.0,spatial
1026,335,611,0.0,spatial
1027,265,266,0.0,spatial
1028,453,593,0.0,spatial
1029,472,597,0.0,spatial
1030,520,521,0.0,spatial
1031,326,328,0.0,spatial
1032,362,524,0.0,spatial
1033,595,608,0.0,spatial
1034,144,248,0.0,spatial
1035,605,606,0.0,spatial
1036,362,522,0.0,spatial
1037,260,417,0.0,spatial
1038,466,479,0.0,spatial
1039,137,397,0.0,spatial
1040,333,339,0.0,spatial
1041,115,477,0.0,spatial
1042,486,597,0.0,spatial
1043,327,611,0.0,spatial
1044,283,292,0.0,spatial
1045,332,453,0.0,spatial
1046,302,303,0.0,spatial
1047,161,162,0.0,spatial
1048,431,432,0.0,spatial
1049,136,233,0.0,spatial
1050,303,316,0.0,spatial
1051,256,415,0.0,spatial
1052,282,430,0.0,spatial
1053,472,475,0.0,spatial
1054,354,369,0.0,spatial
1055,368,372,0.0,spatial
1056,453,614,0.0,spatial
1057,118,365,0.0,spatial
1058,114,374,0.0,spatial
1059,278,279,0.0,spatial
1060,159,160,0.0,spatial
1061,467,489,0.0,spatial
1062,473,612,0.0,spatial
1063,483,492,0.0,spatial
1064,368,369,0.0,spatial
1065,461,477,0.0,spatial
1066,362,368,0.0,spatial
1067,298,421,0.0,spatial
1068,129,130,0.0,spatial
1069,241,242,0.0,spatial
1070,506,507,0.0,spatial
1071,312,408,0.0,spatial
1072,134,477,0.0,spatial
1073,333,334,0.0,spatial
1074,328,344,0.0,spatial
1075,232,406,0.0,spatial
1076,287,317,0.0,spatial
1077,460,477,0.0,spatial
1078,469,478,0.0,spatial
1079,130,362,0.0,spatial
1080,352,353,0.0,spatial
1081,269,270,0.0,spatial
1082,144,400,0.0,spatial
1083,525,526,0.0,spatial
1084,462,498,0.0,spatial
1085,365,370,0.0,spatial
1086,347,368,0.0,spatial
1087,318,319,0.0,spatial
1088,454,487,0.0,spatial
1089,245,246,0.0,spatial
1090,458,477,0.0,spatial
1091,473,596,0.0,spatial
1092,299,300,0.0,spatial
1093,482,483,0.0,spatial
1094,113,589,0.0,spatial
1095,297,430,0.0,spatial
1096,116,570,0.0,spatial
1097,271,427,0.0,spatial
1098,272,427,0.0,spatial
1099,377,390,0.0,spatial
1100,286,384,0.0,spatial
1101,116,515,0.0,spatial
1102,269,416,0.0,spatial
1103,115,615,0.0,spatial
1104,270,409,0.0,spatial
1105,115,575,0.0,spatial
1106,243,244,0.0,spatial
1107,465,492,0.0,spatial
1108,353,477,0.0,spatial
1109,262,322,0.0,spatial
1110,293,434,0.0,spatial
1111,178,179,0.0,spatial
1112,142,153,0.0,spatial
1113,331,594,0.0,spatial
1114,515,517,0.0,spatial
1115,132,392,0.0,spatial
1116,516,517,0.0,spatial
1117,353,499,0.0,spatial
1118,365,527,0.0,spatial
1119,465,487,0.0,spatial
1120,505,582,0.0,spatial
1121,476,483,0.0,spatial
1122,411,454,0.0,spatial
1123,145,395,0.0,spatial
1124,480,612,0.0,spatial
1125,114,124,0.0,spatial
1126,347,477,0.0,spatial
1127,527,528,0.0,spatial
1128,343,592,0.0,spatial
1129,409,454,0.0,spatial
1130,529,532,0.0,spatial
1131,319,320,0.0,spatial
1132,293,294,0.0,spatial
1133,128,129,0.0,spatial
1134,491,492,0.0,spatial
1135,464,467,0.0,spatial
1136,244,245,0.0,spatial
1137,214,215,0.0,spatial
1138,327,336,0.0,spatial
1139,323,432,0.0,spatial
1140,609,610,0.0,spatial
1141,281,425,0.0,spatial
1142,471,487,0.0,spatial
1143,577,578,0.0,spatial
1144,541,550,0.0,spatial
1145,257,264,0.0,spatial
1146,144,155,0.0,spatial
1147,300,444,0.0,spatial
1148,471,513,0.0,spatial
1149,483,493,0.0,spatial
1150,468,469,0.0,spatial
1151,432,584,0.0,spatial
1152,277,278,0.0,spatial
1153,464,469,0.0,spatial
1154,115,595,0.0,spatial
1155,142,394,0.0,spatial
1156,352,368,0.0,spatial
1157,327,609,0.0,spatial
1158,354,355,0.0,spatial
1159,142,152,0.0,spatial
1160,582,585,0.0,spatial
1161,265,419,0.0,spatial
1162,253,487,0.0,spatial
1163,365,517,0.0,spatial
1164,364,365,0.0,spatial
1165,331,607,0.0,spatial
1166,303,447,0.0,spatial
1167,138,144,0.0,spatial
1168,597,606,0.0,spatial
1169,463,481,0.0,spatial
1170,575,581,0.0,spatial
1171,130,600,0.0,spatial
1172,275,427,0.0,spatial
1173,357,369,0.0,spatial
1174,283,438,0.0,spatial
1175,123,124,0.0,spatial
1176,333,605,0.0,spatial
1177,142,150,0.0,spatial
1178,165,166,0.0,spatial
1179,263,418,0.0,spatial
1180,468,485,0.0,spatial
1181,142,396,0.0,spatial
1182,465,493,0.0,spatial
1183,433,434,0.0,spatial
1184,472,593,0.0,spatial
1185,281,422,0.0,spatial
1186,287,438,0.0,spatial
1187,286,382,0.0,spatial
1188,126,130,0.0,spatial
1189,332,341,0.0,spatial
1190,292,433,0.0,spatial
1191,411,614,0.0,spatial
1192,365,368,0.0,spatial
1193,376,571,0.0,spatial
1194,267,270,0.0,spatial
1195,305,448,0.0,spatial
1196,114,128,0.0,spatial
1197,129,599,0.0,spatial
1198,486,593,0.0,spatial
1199,119,125,0.0,spatial
1200,191,206,0.0,spatial
1201,191,401,0.0,spatial
1202,463,494,0.0,spatial
1203,121,598,0.0,spatial
1204,362,528,0.0,spatial
1205,491,493,0.0,spatial
1206,370,371,0.0,spatial
1207,177,178,0.0,spatial
1208,368,598,0.0,spatial
1209,284,434,0.0,spatial
1210,463,492,0.0,spatial
1211,588,598,0.0,spatial
1212,465,474,0.0,spatial
1213,188,189,0.0,spatial
1214,281,423,0.0,spatial
1215,475,612,0.0,spatial
1216,431,450,0.0,spatial
1217,258,411,0.0,spatial
1218,327,596,0.0,spatial
1219,153,394,0.0,spatial
1220,454,465,0.0,spatial
1221,295,421,0.0,spatial
1222,358,369,0.0,spatial
1223,359,369,0.0,spatial
1224,473,480,0.0,spatial
1225,482,492,0.0,spatial
1226,142,154,0.0,spatial
1227,356,369,0.0,spatial
1228,471,474,0.0,spatial
1229,295,420,0.0,spatial
1230,299,450,0.0,spatial
1231,148,395,0.0,spatial
1232,227,228,0.0,spatial
1233,283,436,0.0,spatial
1234,327,334,0.0,spatial
1235,289,439,0.0,spatial
1236,473,597,0.0,spatial
1237,362,518,0.0,spatial
1238,114,121,0.0,spatial
1239,365,515,0.0,spatial
1240,466,484,0.0,spatial
1241,283,584,0.0,spatial
1242,521,533,0.0,spatial
1243,317,438,0.0,spatial
1244,349,369,0.0,spatial
1245,327,331,0.0,spatial
1246,120,362,0.0,spatial
1247,350,369,0.0,spatial
1248,332,338,0.0,spatial
1249,484,491,0.0,spatial
1250,362,371,0.0,spatial
1251,194,402,0.0,spatial
1252,145,394,0.0,spatial
1253,484,489,0.0,spatial
1254,332,342,0.0,spatial
1255,336,593,0.0,spatial
1256,176,177,0.0,spatial
1257,474,487,0.0,spatial
1258,255,451,0.0,spatial
1259,480,595,0.0,spatial
1260,461,497,0.0,spatial
1261,293,432,0.0,spatial
1262,335,453,0.0,spatial
1263,473,475,0.0,spatial
1264,582,591,0.0,spatial
1265,129,362,0.0,spatial
1266,271,280,0.0,spatial
1267,329,596,0.0,spatial
1268,474,513,0.0,spatial
1269,272,280,0.0,spatial
1270,118,574,0.0,spatial
1271,284,433,0.0,spatial
1272,346,480,0.0,spatial
1273,531,532,0.0,spatial
1274,551,567,0.0,spatial
1275,463,495,0.0,spatial
1276,412,413,0.0,spatial
1277,292,435,0.0,spatial
1278,202,401,0.0,spatial
1279,463,493,0.0,spatial
1280,218,219,0.0,spatial
1281,154,398,0.0,spatial
1282,327,453,0.0,spatial
1283,362,533,0.0,spatial
1284,132,511,0.0,spatial
1285,327,592,0.0,spatial
1286,383,384,0.0,spatial
1287,362,531,0.0,spatial
1288,463,490,0.0,spatial
1289,121,125,0.0,spatial
1290,254,260,0.0,spatial
1291,480,597,0.0,spatial
1292,513,612,0.0,spatial
1293,464,466,0.0,spatial
1294,482,493,0.0,spatial
1295,126,599,0.0,spatial
1296,464,470,0.0,spatial
1297,119,599,0.0,spatial
1298,306,307,0.0,spatial
1299,175,176,0.0,spatial
1300,362,600,0.0,spatial
1301,362,588,0.0,spatial
1302,276,277,0.0,spatial
1303,453,592,0.0,spatial
1304,513,596,0.0,spatial
1305,135,231,0.0,spatial
1306,283,284,0.0,spatial
1307,253,410,0.0,spatial
1308,495,496,0.0,spatial
1309,117,589,0.0,spatial
1310,144,394,0.0,spatial
1311,300,443,0.0,spatial
1312,212,213,0.0,spatial
1313,135,236,0.0,spatial
1314,242,243,0.0,spatial
1315,362,516,0.0,spatial
1316,196,197,0.0,spatial
1317,199,200,0.0,spatial
1318,362,372,0.0,spatial
1319,468,488,0.0,spatial
1320,327,605,0.0,spatial
1321,283,291,0.0,spatial
1322,329,453,0.0,spatial
1323,369,477,0.0,spatial
1324,294,431,0.0,spatial
1325,209,210,0.0,spatial
1326,151,394,0.0,spatial
1327,311,451,0.0,spatial
1328,270,414,0.0,spatial
1329,463,470,0.0,spatial
1330,259,270,0.0,spatial
1331,206,404,0.0,spatial
1332,477,485,0.0,spatial
1333,204,205,0.0,spatial
1334,463,465,0.0,spatial
1335,301,302,0.0,spatial
1336,467,490,0.0,spatial
1337,129,600,0.0,spatial
1338,369,570,0.0,spatial
1339,518,520,0.0,spatial
1340,347,369,0.0,spatial
1341,139,393,0.0,spatial
1342,464,482,0.0,spatial
1343,149,395,0.0,spatial
1344,197,403,0.0,spatial
1345,259,416,0.0,spatial
1346,500,582,0.0,spatial
1347,125,368,0.0,spatial
1348,284,435,0.0,spatial
1349,465,594,0.0,spatial
1350,475,480,0.0,spatial
1351,114,527,0.0,spatial
1352,594,608,0.0,spatial
1353,304,447,0.0,spatial
1354,527,529,0.0,spatial
1355,463,488,0.0,spatial
1356,332,333,0.0,spatial
1357,365,371,0.0,spatial
1358,127,362,0.0,spatial
1359,323,436,0.0,spatial
1360,465,612,0.0,spatial
1361,126,362,0.0,spatial
1362,119,362,0.0,spatial
1363,334,453,0.0,spatial
1364,205,407,0.0,spatial
1365,124,599,0.0,spatial
1366,138,393,0.0,spatial
1367,257,418,0.0,spatial
1368,275,408,0.0,spatial
1369,297,420,0.0,spatial
1370,191,198,0.0,spatial
1371,475,597,0.0,spatial
1372,256,266,0.0,spatial
1373,114,532,0.0,spatial
1374,323,584,0.0,spatial
1375,529,531,0.0,spatial
1376,473,593,0.0,spatial
1377,324,443,0.0,spatial
1378,200,405,0.0,spatial
1379,327,613,0.0,spatial
1380,380,588,0.0,spatial
1381,204,206,0.0,spatial
1382,369,615,0.0,spatial
1383,186,187,0.0,spatial
1384,362,521,0.0,spatial
1385,523,533,0.0,spatial
1386,138,249,0.0,spatial
1387,465,596,0.0,spatial
1388,472,596,0.0,spatial
1389,466,467,0.0,spatial
1390,114,517,0.0,spatial
1391,255,414,0.0,spatial
1392,255,408,0.0,spatial
1393,327,332,0.0,spatial
1394,116,571,0.0,spatial
1395,360,368,0.0,spatial
1396,284,292,0.0,spatial
1397,368,592,0.0,spatial
1398,207,208,0.0,spatial
1399,378,379,0.0,spatial
1400,455,586,0.0,spatial
1401,136,232,0.0,spatial
1402,487,592,0.0,spatial
1403,266,411,0.0,spatial
1404,118,570,0.0,spatial
1405,344,411,0.0,spatial
1406,134,465,0.0,spatial
1407,332,609,0.0,spatial
1408,463,496,0.0,spatial
1409,219,220,0.0,spatial
1410,267,413,0.0,spatial
1411,114,368,0.0,spatial
1412,114,126,0.0,spatial
1413,411,453,0.0,spatial
1414,411,592,0.0,spatial
1415,434,435,0.0,spatial
1416,277,428,0.0,spatial
1417,369,595,0.0,spatial
1418,333,606,0.0,spatial
1419,365,516,0.0,spatial
1420,480,593,0.0,spatial
1421,360,477,0.0,spatial
1422,365,372,0.0,spatial
1423,119,365,0.0,spatial
1424,558,568,0.0,spatial
1425,469,592,0.0,spatial
1426,124,362,0.0,spatial
1427,524,525,0.0,spatial
1428,351,477,0.0,spatial
1429,171,172,0.0,spatial
1430,272,273,0.0,spatial
1431,285,378,0.0,spatial
1432,329,332,0.0,spatial
1433,291,434,0.0,spatial
1434,470,479,0.0,spatial
1435,116,370,0.0,spatial
1436,463,594,0.0,spatial
1437,116,131,0.0,spatial
1438,286,438,0.0,spatial
1439,513,597,0.0,spatial
1440,197,401,0.0,spatial
1441,284,323,0.0,spatial
1442,253,411,0.0,spatial
1443,443,444,0.0,spatial
1444,472,592,0.0,spatial
1445,520,523,0.0,spatial
1446,118,575,0.0,spatial
1447,362,375,0.0,spatial
1448,362,598,0.0,spatial
1449,517,529,0.0,spatial
1450,326,327,0.0,spatial
1451,121,362,0.0,spatial
1452,479,489,0.0,spatial
1453,191,202,0.0,spatial
1454,131,365,0.0,spatial
1455,123,368,0.0,spatial
1456,486,592,0.0,spatial
1457,146,147,0.0,spatial
1458,332,339,0.0,spatial
1459,464,491,0.0,spatial
1460,257,259,0.0,spatial
1461,464,489,0.0,spatial
1462,114,515,0.0,spatial
1463,328,592,0.0,spatial
1464,185,186,0.0,spatial
1465,116,527,0.0,spatial
1466,327,342,0.0,spatial
1467,410,465,0.0,spatial
1468,258,412,0.0,spatial
